rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
2,coastal-disturbance_ssp460_medium-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,coastal-disturbance_ssp460_near-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,coastal-disturbance_ssp585_current,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,coastal-disturbance_ssp585_long-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,coastal-disturbance_ssp585_medium-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,coastal-disturbance_ssp585_near-term,1.2936517030466348,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp1_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp2_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp3_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp4_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp5_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,fisheries-biomass-loss_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp1_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp2_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp3_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp4_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp5_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,light-pollution_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp126_long-term,3.689365656782684e-4,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp126_medium-term,4.580599500059179e-5,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp126_near-term,0.24588773235982586,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp245_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp245_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp245_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp370_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp370_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp370_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp585_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp585_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,npp_ssp585_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp1_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp1_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp1_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp2_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp2_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp2_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp3_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp3_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp3_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp4_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp4_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp4_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp5_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp5_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,nutrient-input_ssp5_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp119_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp119_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp119_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp119_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp126_long-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp126_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp126_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp245_long-term,99.93805461013562,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp245_medium-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp245_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp370_long-term,843.1567516922951,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp370_medium-term,3.728950657265159,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp370_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp585_long-term,1410.7149457335472,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp585_medium-term,36.67765297354413,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oa_ssp585_near-term,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp119_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp119_long-term,60.35424570715986,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp119_medium-term,27.653282615807257,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp119_near-term,14.851885770831743,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp126_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp126_long-term,59.93484895583242,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp126_medium-term,28.374426409121952,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp126_near-term,15.457655671313152,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp245_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp245_long-term,61.59942119568586,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp245_medium-term,28.51562216442835,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp245_near-term,15.1908601002807,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp370_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp370_long-term,60.396934632444754,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp370_medium-term,27.89003725736984,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp370_near-term,15.39499082970262,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp460_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp460_long-term,77.69584958208725,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp460_medium-term,39.942080962937325,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp460_near-term,19.987112603872326,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp585_current,10.317469229660796,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp585_long-term,57.01800790638663,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp585_medium-term,27.345513452251907,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-deep_ssp585_near-term,15.629381461583579,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp119_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp119_long-term,29.743066816590726,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp119_medium-term,36.99623571988195,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp119_near-term,29.180986314080656,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp126_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp126_long-term,39.7980930544436,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp126_medium-term,37.33376052509993,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp126_near-term,27.25119485426694,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp245_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp245_long-term,81.84605972468853,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp245_medium-term,55.902732349932194,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp245_near-term,31.91745352745056,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp370_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp370_long-term,119.16752748936415,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp370_medium-term,57.32363052293658,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp370_near-term,30.376852445304394,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp460_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp460_long-term,115.63079022988677,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp460_medium-term,66.54793893918395,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp460_near-term,34.76562918489799,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp585_current,17.25704485620372,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp585_long-term,157.37875667586923,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp585_medium-term,68.17213547602296,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,oxygen-surface_ssp585_near-term,30.854949366301298,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp126_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp126_long-term,2.612576723098755,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp126_medium-term,1.2045361995697021,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp126_near-term,0.5847182050347328,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp245_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp245_long-term,3.143581211566925,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp245_medium-term,1.2985274195671082,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp245_near-term,0.6016553789377213,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp370_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp370_long-term,3.6652592420578003,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp370_medium-term,1.3719928562641144,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp370_near-term,0.6057990565896034,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp585_current,0,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp585_long-term,4.10932320356369,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp585_medium-term,1.4908977150917053,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,slr_ssp585_near-term,0.6470052227377892,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp245_current,288.9519314356148,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp245_long-term,2688.322135567665,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp245_medium-term,1411.431737780571,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp245_near-term,796.4230718910694,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp585_current,346.77564492821693,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp585_long-term,3267.844201683998,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp585_medium-term,2262.684606105089,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
2,sst-extremes_ssp585_near-term,960.7942213118076,Christmas Island,162,CXR,Oceania,Australia and New Zealand,3298,eez
3,air-heat-index_ssp119_current,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,4317,eez
3,air-heat-index_ssp119_long-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,4317,eez
3,air-heat-index_ssp119_medium-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,4317,eez
3,air-heat-index_ssp119_near-term,0,Norfolk Island,574,NFK,Oceania,Australia and New Zealand,4317,eez
