air-heat-index_ssp245_medium-change,air-heat-index_ssp245_near-change,air-heat-index_ssp585_medium-change,air-heat-index_ssp585_near-change,coastal-disturbance_ssp245_medium-change,coastal-disturbance_ssp245_near-change,coastal-disturbance_ssp585_medium-change,coastal-disturbance_ssp585_near-change,fisheries-biomass-loss_ssp245_medium-change,fisheries-biomass-loss_ssp245_near-change,fisheries-biomass-loss_ssp585_medium-change,fisheries-biomass-loss_ssp585_near-change,light-pollution_ssp245_medium-change,light-pollution_ssp245_near-change,light-pollution_ssp585_medium-change,light-pollution_ssp585_near-change,npp_ssp245_medium-change,npp_ssp245_near-change,npp_ssp585_medium-change,npp_ssp585_near-change,nutrient-input_ssp245_medium-change,nutrient-input_ssp245_near-change,nutrient-input_ssp585_medium-change,nutrient-input_ssp585_near-change,oa_ssp245_medium-change,oa_ssp245_near-change,oa_ssp585_medium-change,oa_ssp585_near-change,oxygen-deep_ssp245_medium-change,oxygen-deep_ssp245_near-change,oxygen-deep_ssp585_medium-change,oxygen-deep_ssp585_near-change,oxygen-surface_ssp245_medium-change,oxygen-surface_ssp245_near-change,oxygen-surface_ssp585_medium-change,oxygen-surface_ssp585_near-change,slr_ssp245_medium-change,slr_ssp245_near-change,slr_ssp585_medium-change,slr_ssp585_near-change,sst-extremes_ssp245_medium-change,sst-extremes_ssp245_near-change,sst-extremes_ssp585_medium-change,sst-extremes_ssp585_near-change,rgn_label
0.0024281665106169695,0.0021813786139681306,-0.0012677141939420968,0.0020481810621556296,-0.010968610067584534,-0.002626972842086413,-0.02864975508498675,-0.013513073847323514,0.32576510310173035,0.30663928389549255,0.3273386061191559,0.3073776662349701,0.0013012421978007614,-0.0061716831913234925,-0.004785559280610335,-0.011182167654145352,0.0431745336045669,0.029971384878836018,0.05926953313837408,0.0396695751946429,0.012026339164034377,0.007576225961489623,0.010410520793815681,0.00806600771390987,0,0,0,0,0.019338769122695984,0.006541303340595957,0.013901854775402544,8.628903505612859e-4,0.03385001142769779,0.007475818554493773,0.020477812331275935,0.0033790050636045123,0.19258802702657352,0.0969505525266814,0.22807284375327228,0.10425757181910333,0.3183621765000293,0.10900370347597917,0.43700420322540257,0.07142516386301906,Iran
0.0623832189788421,0.04170668828818533,0.04354495141241285,0.058683825863732234,0.011711643801795112,0.008564348022143045,-0.01185615360736847,-0.0030333134863111707,NA,NA,NA,NA,0.0893348902463913,-0.03123948060803943,0.0811423013607661,-0.020152281555864546,0,0,0,0,0.00780057495770355,0.002492401160351518,0.006268268606315057,0.0038358074832811123,0,0,0,0,0.024712848994466994,0.009954121481213305,0.02511823218729761,0.008491202671494748,0.02675940344731013,0.009947524406015873,0.02455551756752862,0.007615899563663536,0.19030269980430603,0.09801049530506134,0.22731582820415497,0.10687941312789917,0.3580128252506256,0.12628203630447388,0.42692306637763977,0.008653834462165833,Iraq
0.15822678057429118,0.03612090008895253,0.2792896179434581,0.04480745063449901,0.02856772624445745,0.015055861155120417,-0.011101728073285463,-1.8465077349295219e-4,0.10033774375915527,0.0999489426612854,0.09966355562210083,0.09934258460998535,0.016213838832500653,0.006749432997252697,0.017850062374073345,0.009588034861744978,0.09929069933982995,0.05053479619897329,0.07913309230636327,0.03569588239949483,0.011856665695102445,0.009975627271544978,0.015654847026162783,0.009532485369982168,0.15389112264682084,0.06550984055950092,0.23028236979093308,0.08270711298936452,0.01116240220144391,0.004080039052030024,0.014410213307023812,0.005006253734851877,0.015393295597571592,0.0070029245832791695,0.018053239985154224,0.006924266255914401,0.22479217004685,0.10734142255009586,0.2512491054207314,0.11238509177706624,0.2522978588556632,0.072118430183484,0.3335751058199467,0.09621803764349375,Guinea Bissau
0.079303142534835,0.01078757957577528,0.18625021257570812,0.015410984173372742,0.03645718377970514,0.01901208861243157,-0.006662571714037941,0.002285874741418021,0.04270285367965698,0.04276716709136963,0.042038023471832275,0.042274296283721924,0.057790021194765964,0.028170668865953173,0.07636135828174052,0.03698407351261093,0.07115975568691889,0.03100533513795762,0.03828761614859104,0.010712487893622545,0.060746436772335856,0.03773241876984858,0.05671025431476578,0.03844179476450552,0.08989607280808351,0.02274064127289291,0.16263858958901395,0.0331634328137928,0.010601715135964609,0.004051268029780615,0.01470203839597248,0.005535123514987174,0.013034460587160929,0.005445735278495011,0.0170426929635661,0.006570706627376023,0.2245678814157607,0.10716845591862996,0.2504872225579761,0.11194601477611632,0.33902274540492466,0.11445774130877995,0.4000253947008224,0.13909212407611665,Guinea
0.14546409391315904,0.021647617259399895,0.2999263804749394,0.028963380943197784,0.02839019498292436,0.014620954025510354,-0.014118852133446552,-0.001109333801354077,0.18173468112945557,0.1792137622833252,0.18032848834991455,0.1784818172454834,0.05251177855443659,0.024092989002770567,0.059451813888835144,0.02934697632354202,0.04516980398102855,0.029040814463234116,0.05260300073534884,0.023105899849576308,0.0906027313813085,0.04858011552458794,0.10150185789242519,0.05893193339373329,0,0,0,0,0.003871957355357231,-8.206019798914591e-4,0.008639837410433072,0.004311853900868842,0.007240119026391767,0.0010597206409822622,0.014407504875054385,0.003089617239858405,0.23384717674482436,0.11174690563763891,0.26324727741025744,0.11841203520695369,0.5308461077247105,0.1802941568142979,0.5341620130319122,0.18531897051114563,Ivory Coast
0.3314515974007401,0.06179707118620475,0.5788126952507917,0.08655563128345153,0.04144935041081672,0.019201098316732574,1.288231462240219e-4,0.0032197287634891623,0.28762322664260864,0.27358585596084595,0.2875663638114929,0.2734735608100891,0.09206271317385721,0.027833582572273766,0.09570408424952606,0.026655424315101175,0.0023937205713066585,0.0014947879138943296,0.004966910317257628,9.249111947108996e-4,0.11416823304749485,0.06843319783312087,0.10496002156454351,0.0753650908419456,0,0,0.02714119074026159,0,0.015587894669642636,0.006438017676712251,0.009603714574055344,0.002920759413573964,0.02316681080881287,0.01091051908465577,0.017821046731927817,0.003731475123112985,0.24118446095324145,0.11651147479509436,0.2768571931051045,0.12714123948499922,0.5811447113168006,0.18687230658297446,0.6174811681111654,0.2369495888551076,Nigeria
0.09958081461675493,0.009640438768055558,0.2628153502273391,0.017121357132157945,0.017877904417098692,0.008461016915598005,-0.020039996141040663,-0.003533447952062454,NA,NA,NA,NA,0.047483613382352796,0.019716104797860783,0.05531262209966234,0.0300402045573925,0.0015625993046856853,0.0012870293197371418,0.0043529127693580204,0.0010910541945431417,0.13961460217526006,0.09518847220773888,0.13496995107095056,0.10591134529852941,0,0,0.07310687848981821,0,0.008465209923122288,-0.008314105998373256,-0.038675687644841535,-0.022011578979216656,0.00973421409023258,8.027658773244184e-4,0.020014928196961025,0.0033756503396017374,0.2387895676351729,0.11542769012943147,0.27660025821791756,0.12703920333158403,0.6215499380849442,0.1891660548324855,0.726409006793544,0.3122036811315788,Cameroon
0.04700291033071901,0.0036526623577600834,0.16788791212105844,0.0080145600509855,0.007183506363768195,0.0023571109593262477,0.003354569510671375,9.749760654279387e-4,0.27574193477630615,0.2524412274360657,0.27500903606414795,0.25349146127700806,0.005210482418307006,0.002442133828681178,0.004528368751313465,0.0015977758475539767,0.03252166633325194,0.02745443903283723,0.05412592802153591,0.037068701065127455,0.0119381798799638,0.007236089652302982,0.014396954980380065,0.008357897197545665,0.07097214971341796,0.008950445159139394,0.15633934120644014,0.018666280510733768,0.0021480241553088414,-0.0074272005806198796,-0.03273884287557086,-0.019606580460870198,0.009955573106062343,0.0021790120392409414,0.015919782206933932,0.003381868758401564,0.2437882677272514,0.11823687550646288,0.2837556992416029,0.1303768143241788,0.36689679088739813,0.05915236199799652,0.5628421513730495,0.1970877684796639,Gabon
0.041115533353553876,0.004877702915109694,0.1476843733754423,0.007026961073279381,0.0495659973886278,0.025608422027693853,0.010822286208470663,0.010857779946592119,0.2680708169937134,0.2593454122543335,0.2693582773208618,0.26065593957901,0.027410945751600795,-0.010132568784885936,0.03392875232061164,-0.013757087186806731,0.06265881574816173,0.058023308507270284,0.09467912382549709,0.05115024124582609,0.06141798539708058,0.03872644094129404,0.06155365291568968,0.04478408137543334,0.14339142623874876,0.050952245791753135,0.2118380301528507,0.059203226740161576,0.01163478676850597,0.0044492802893122034,0.013478474794990487,0.00336215707163016,0.014250051437152756,0.004758779140603211,0.021042271310256586,0.0054234986245218254,0.24451747765907875,0.11890544570409335,0.28793121530459476,0.13202909437509683,0.27085428271028733,0.027590411404768627,0.48624512056509656,0.1752188859714402,Democratic Republic of the Congo
0.02107901853536473,0.0023606826596888303,0.06649170017787166,0.0037751567955487723,0.03609395743125815,0.015552055726682985,0.0024120582922733504,0.0052162661629785575,0.4751383066177368,0.36354535818099976,0.4735446870326996,0.3657064139842987,0.00912578961751272,-0.0013304533341194603,0.013110149450446093,-0.002906471417334519,0.08537762222769565,0.07481665435926359,0.1365562905382393,0.08867643694194935,0.05742664428357043,0.02940578421551283,0.05077227492389161,0.03460831077599686,0.1498343223393113,0.04562973756725926,0.20975253953222642,0.052837919789298735,0.0039775814664991275,-0.0013475718751624413,-0.009726042070316342,-0.0034705769167956255,0.013259545919503407,0.005654822854721783,0.017855770535586037,0.0034033896132470254,0.24358023400648987,0.11791418094446163,0.2857758575441814,0.13048014170167468,0.19036675351006643,0.032554176404960174,0.3468775973284155,0.06368452133167357,Angola
0.0900900762163167,0.011588861288122702,0.22245302279976328,0.019273959776260473,0.06784799241431337,0.0325935904945781,0.025490881440361227,0.01707155018057191,0.7294477224349976,0.4890627861022949,0.7288088202476501,0.4960060119628906,0.030521020299945596,0.012743785110455253,0.05008593202576642,0.01647940565516514,0.027501955027195494,0.023431812509658187,0.02944256531702682,0.02143589436460383,0.05168739410884977,0.02994514162278117,0.05348187604045191,0.02908019308569657,0,0,1.4409703704311666e-4,0,0.008768408112053462,0.0027194606166759706,0.02427256977190975,0.010588582857244887,0.016189509135823944,0.007009840371779647,0.01855316519286344,0.00459920909585866,0.23334832507443715,0.11563397360494337,0.2644965226750776,0.11930949263364436,0.6543836461364021,0.24342441142292462,0.7013445171911366,0.25735786849208797,United Republic of Tanzania
0.2733070586324477,0.10839587601208701,0.3775930175444635,0.12345076796207508,-0.0018041398768028178,0.004096847261236392,-0.03172915541368411,-0.00708254756979515,0.31625911593437195,0.2831082046031952,0.31583675742149353,0.2832432687282562,0.0241011217110258,0.0126593344312714,0.04729452091025401,0.017838853500364953,0.039490946123846904,0.02148771548896199,0.05580313278543694,0.04177384475695756,0.10064353487475648,0.08396493690180075,0.09474212294786029,0.08799271417182523,7.872441613750404e-4,0,0.016439288909116487,0,0.014671430692073177,0.0071697042983176,0.011409048545364247,0.0034090673165153946,0.01868140877396459,0.006132143989027636,0.014013507859285141,0.004032281008842597,0.1877695617436523,0.08841909597597211,0.219881475356543,0.0946549140091793,0.3939473309186016,0.10435571306404719,0.5622417557121357,0.11657749903255606,India
0.45135453859575436,0.17963319770943106,0.5564750523543825,0.22226308295929353,-0.004273862511016964,0.0035956849167549532,-0.04302336761326182,-0.010913724164947186,0.22463345527648926,0.2203623652458191,0.22483950853347778,0.22101634740829468,0.10703375194215267,0.06324582442903193,0.1714137841116491,0.08218858969546976,0,0.002472566025092128,0,0,0.0620253607534264,0.04239366875026425,0.0632835333410217,0.043420884850451695,0.17108699875987238,0.08425943763006714,0.2929256307630757,0.09922947905014955,0.03525992643295063,0.019152618314632597,0.018763054306831915,-0.002401173999304792,0.023903734324609533,0.007780115220549644,-0.001069876572133949,-0.007928792733627845,0.17782248464712488,0.08038467989356507,0.20688708927400312,0.085249452273226,0.36575403751111496,0.09459584951400757,0.41365214938821354,0.013659734084130891,Bangladesh
0.368844195403675,0.10041250757282913,0.619765609827372,0.13567206370874796,-0.012324228270514177,-0.002366589353705692,-0.03626507945130533,-0.012099572541053859,0.23641276359558105,0.21763867139816284,0.23744213581085205,0.21776962280273438,0.0014286579891559807,2.2177964190740396e-4,0.007107873739315068,0.0010409151254645963,7.734390906989575e-4,4.227076187997245e-5,5.446355061439594e-4,1.1109116851435144e-5,0.023383988237968042,0.017045897747015683,0.027439378385071225,0.019356295145780605,0.07870733301791519,6.538384674114198e-4,0.18712466730192157,0.0029762756206224315,0.02951693623626402,0.01988374281938539,0.014762075048439679,0.004168689492826386,0.011622847122887131,0.004759238886023893,0.014213924756790005,0.0019349416778700309,0.18987648556864198,0.08627238131369956,0.2200761116676019,0.09324626301410194,0.3634156950039439,0.0871440163564564,0.5060254733751316,0.04069220290915801,Myanmar
0.2583623628390101,0.04447269642458602,0.6120409929798067,0.0729669140979303,-1.1056667867483623e-4,0.00340614840979862,-0.015576261668012872,-0.007030569965668087,0.199371636399601,0.18991837534099845,0.19581156060428198,0.19001861020908373,0.0025225158087734656,-0.0023244496069440915,0.0031940136777865676,-0.003348628331009479,0.011789477405199453,0.009467998230568165,0.003266053001405406,0.001865510255051077,0.0020382707772295273,0.003067225654681872,-0.0042410480634386995,3.278329679488293e-4,0,0,0.008664996129357923,0,0.010979805455774368,0.0066136265781470095,0.011218555348696257,0.0016729067389641703,0.008311884798072029,0.0020948799210581772,0.01621914142340936,0.003831231645710473,0.19983639525397648,0.09210527407318739,0.2298947734114423,0.09866193348676132,0.512066407634565,0.23039858714674716,0.7311227489066375,0.28741005237356243,Malaysia
0.3390321071012377,0.12832118146079408,0.4923342129941714,0.15529974506020883,-0.007817038051826132,0.0011569548608724681,-0.03583515379262173,-0.00913100073503404,0.19213712215423584,0.19006723165512085,0.19185519218444824,0.19009006023406982,0.022229041042195048,0.007346903561945941,0.029336123031976444,0.009184011402750377,0.007648340136328273,0.005382777615797994,0.0050003118376516385,0.008956808118884798,0.05243028191617689,0.0338435837429752,0.04906779682392199,0.03593205286366866,0.0870839960408487,0.022219857487546037,0.1836808244218934,0.029043069700356545,0.007059735212853905,0.004280187827415448,0.005773562485994087,0.0032471330214218145,0.011045678977007414,0.007646965167990302,0.015400456641353456,0.004846287864105155,0.20150838173014202,0.09278051652611559,0.23170865911848937,0.09984976119255717,0.3121876095479491,0.07520784527736868,0.5401398866190075,0.13348687734812667,Vietnam
0.1937736620505651,0.027559933190544447,0.5894822994867961,0.04881676286458969,0.004775599638621012,0.007082460323969523,0.010683320959409078,0.008551881710688273,0.19911307096481323,0.18976902961730957,0.19554907083511353,0.18987661600112915,-0.02323257823785146,-0.03021151473124822,-0.020218653976917265,-0.026830953856309254,0.02571271831790606,0.01596176257977883,0.011250888121624787,5.991108579716334e-4,-0.06826321460927526,-0.03759184724961718,-0.11309610831861695,-0.06292667152980963,0,0,0,0,0.006610685090223948,0.0028538751299493014,0.006570969211558501,-5.728630504260461e-4,0.0036040077451616527,-1.339259917687574e-7,0.015203632352252801,0.005927738392104706,0.20332555348674455,0.09397525588671367,0.23347553983330727,0.10038779675960541,0.49903048276901246,0.2215025226275126,0.7309292276700338,0.2713443676630656,Singapore
0.14799429229249728,0.06268962089116621,0.17509798889936407,0.08295513899796203,-0.033622539728826624,-0.011401316105725787,-0.05938807810500036,-0.021671195896892134,-5.069375038146973e-4,-2.3704767227172852e-4,-7.922053337097168e-4,-2.9158592224121094e-4,0.018025341551160347,0.009312428158155434,0.028104713547222535,0.014994814745891332,0.030503093162832923,0.031156927538108416,0.014208166762485193,0.024891392731221356,-0.0010708213162259395,0.015074280457266321,-0.020749010226094978,0.00881879871170209,0.1945032381361683,0.08514186928155738,0.28603612132345385,0.10718189255155698,0.017924187223776637,0.007207616185222517,0.023599596344375896,0.007797415088361193,0.018686653188545795,0.006861785817726731,0.02678587072041287,0.011651323924310699,0.2022590000636179,0.09466671121040249,0.23739804239896134,0.1016986644154061,0.25439012201145444,0.07823810057858827,0.565437803490194,0.22592797542699558,China
0.08030666381563006,0.021102625289987832,0.13735804334008744,0.035705794973118904,-0.03524240268631269,-0.013752311966675975,-0.03799145096603979,-0.017046196965745258,-0.008836150169372559,0.028081774711608887,-0.006627440452575684,0.03360658884048462,0.009526281620708846,0.01075906092269741,0.015654346540994832,0.011986465979414173,0.015277246532974008,0.01468508879824764,0.015325703143729864,0.013512053999071542,-0.009578753688316202,-0.005366614636616634,-0.014159872485656862,-0.005624304275597825,0.09707923811882573,0.034420557916425065,0.18888693541517712,0.039977402426070695,0.024214601245000026,0.0076464527761341975,0.03402265995295716,0.01077760834338238,0.017592208909423125,0.007631866933921532,0.024499331968797354,0.008652307896625803,0.21275371523393738,0.10028197165005483,0.2506441659670758,0.10843661903327437,0.30609666982482303,0.15587639290389985,0.4792751261935371,0.2125232614009973,Japan
0.1737492872663766,0.01245411855845966,0.47568818323375767,0.024682187024996548,0,0,0,0,0.6864227056503296,0.385445773601532,0.6909044981002808,0.3918617069721222,0,0,0,0,0.12204585239783791,0.06529447131536224,0.1645694487104731,0.10313096337697723,0,0,0,0,0,0,8.573195224648056e-4,0,0.0012284074541977954,4.4642143374335884e-4,0.0033729839829481707,-6.207377578407018e-4,0.012494540534728815,0.004815199218059251,0.015549186074505906,0.00338003517150721,0.2232142425313288,0.1011173462077063,0.2514185260753242,0.11326193110067018,0.22185314970075593,0.07471391995829985,0.334827296497408,0.09667169407379529,Kiribati
0,0,0,0,0,0,0,0,0.10848955810070038,0.06007230281829834,0.11334384977817535,0.05928383767604828,0,0,0,0,9.247973472243367e-5,1.1616996159488791e-4,2.0454628139413578e-4,5.908873584964247e-4,NA,NA,NA,NA,0.3754700095719131,0.16445757335645547,0.49591924619418215,0.20328561349451715,-1.5463836020154737e-4,-1.300308995043306e-4,0.0012908375384369387,5.490755611319485e-4,-7.55162447725335e-4,-4.207223686590723e-4,-0.0010246210387024664,-5.7315500852948954e-5,0.11245580520238242,0.05241404825178922,0.14074967953798406,0.05911345118304986,0.34024931193512237,0.16597103232698202,0.4652213209493735,0.1980344069079734,Antarctica
0.09072097148814318,0.03288805150360942,0.16894512513216825,0.042323277327112364,0.0016545474483700398,0.0034663817298900266,-0.01987889193337152,-0.00556481687124595,0.26072555780410767,0.2424202561378479,0.2616346478462219,0.24234408140182495,0.01568243699317287,0.0017435426842571506,0.012781217220171745,-0.001664393152778728,0,0,0,6.927417751578633e-4,0.009542327641074115,0.007631447399703164,0.009292914007952718,0.008216658774910953,0,0,0,0,0.012014151430658756,0.004342943410043635,0.02053981213680198,0.0068324083627592175,0.01613237417994007,0.0066307533292039745,0.02307737414695082,0.007691138291791562,0.21308655363477702,0.10726382535591765,0.2479681039429962,0.11440688108824433,0.4759606932920794,0.26430545905905384,0.5249108251544737,0.14546248165349807,Egypt
0.0021151272424807153,1.1143440133309923e-4,0.01443017553538084,6.376953582124164e-4,0.031958808501561485,0.018316646416982014,-0.007634500662485759,2.4625658988952637e-4,NA,NA,NA,NA,0.1871487001578013,-0.22062822182973227,-0.07660272717475891,-0.30251073837280273,0,0,0,0,0.017566466393570106,0.010835185647010803,0.018527802700797718,0.010245550113419691,0,0,0,0,2.199411392211914e-4,-0.004436766107877095,0.019371981422106426,0.006717840830485026,0.01643077035744985,0.006826407431314389,0.023214091857274372,0.00837805432577928,0.20992827415466309,0.10581731796264648,0.2456407994031906,0.11348204811414082,0.4679487347602844,0.28044870495796204,0.4993589520454407,0.14455129206180573,Jordan
0.09556717927690388,0.012609041901898332,0.2894508620724443,0.022314456186910442,-0.01119442963555003,-0.0027685087994560667,-0.03226517584935892,-0.011830874089022721,0.4688263003078166,0.34555594177151444,0.4693553143061961,0.3379963904710225,0.0191240418848202,0.013268169805724535,0.024836691081940452,0.015360990702369605,0.019748811296645182,0.014460961234109932,0.017360350106970554,0.011212331517797013,0.019056011348231473,0.007887379984836553,0.01842054265821526,0.00899700152290139,0.006544846292826768,0,0.03967702253502797,0,0.022756911618358334,0.008339619813775064,0.019648885657423003,0.008031790610454215,0.011142155918083919,0.004372913614332574,0.016591983524736505,0.00467841560363352,0.20278074883150163,0.09241203842509885,0.23296704864814205,0.10028631948301413,0.38587651282645263,0.1349957480331378,0.5872859163589552,0.21315504846288397,Indonesia
5.433587895887855e-7,0,4.299622742393362e-6,9.319358073566779e-8,-0.0012741766312225262,-4.6344592751891247e-4,8.475330402363806e-5,7.575576153708338e-5,-0.00880885256736657,-0.007157243999052198,-0.010578502245250313,-0.004852945481098637,-6.542160910258286e-5,-2.4119653458201017e-4,4.552737874069714e-4,6.36303424076225e-5,0.008856863539665905,0.003753471828479997,0.007627421402901252,0.004051606614532821,9.865838774790264e-4,0.0011448699378355852,0.0011333243232853041,0.0011335276788091908,0.2772930191190737,0.1507866267139939,0.33979881537741335,0.16143341949795564,0.01617503809926331,0.00440579708683607,0.030012707744904384,0.005597593206736324,0.013517433689546042,0.004599894011261615,0.024313794789049506,0.0066321865178109955,0.13530402248027265,0.07025439885229888,0.1467734616431131,0.07303103920160767,0.321293355299283,0.16922929239148649,0.3683274924323157,0.0707581069871052,Canada
0,0,0,0,-6.708370581749947e-5,-2.7761163730775158e-5,-2.6528092641984264e-5,-9.777745412242027e-6,-0.01064300537109375,0.012568861246109009,-0.006140977144241333,0.03561440110206604,0,0,0,0,0.053513543139542305,0.02096144146015567,0.059947619515080604,0.03325847139762294,4.668812910989206e-6,2.745219425888983e-6,3.0647040884996237e-7,2.9517763569322877e-6,0.33504278813638994,0.13644468784332275,0.41794080888071367,0.17693605153791367,0.02825843837232359,0.006290525919006717,0.045690441744462136,0.0013506229846708237,0.015402226678786738,0.0025036856532096863,0.03531977293952819,0.010572931909513089,0.3452090241692283,0.1753101430156014,0.37366776032881305,0.18142777274955402,0.36573050099034465,0.22773436336748062,0.5901382623180267,0.13675500788996298,Saint Pierre and Miquelon
0.04048160184174776,0.0014608375786338001,0.15617851167917252,0.0011436853092163801,0,0,0,0,NA,NA,NA,NA,-0.0692655798047781,-0.0692655798047781,-0.0692655798047781,-0.0692655798047781,0,0.013175820000469685,0,0.0025677811354398727,1.1736663827832672e-4,6.426495792766218e-5,3.180562089255545e-5,5.3643380852008704e-5,0,0,0,0,0.01230536459479481,0.007820398197509348,0.01655443210620433,0.006233207881450653,0.011170965153723955,0.00518031429965049,0.01681275386363268,0.005160928354598582,0.20631708204746246,0.0948699377477169,0.2268013283610344,0.09778087213635445,0.5051281899213791,0.31378205120563507,0.6336538195610046,0.2499999925494194,Sint Maarten
0.03711317616857981,0.001017688044444903,0.14864852004929593,0.0010463610279226774,0.002204083298382006,0.002290804135171991,-0.0014129790820573505,9.798086003253335e-4,NA,NA,NA,NA,-0.0031469550571943585,-0.0031469550571943585,-0.0031469550571943585,-0.0031469550571943585,0,0.014367120095381611,0,0.0034253122958991873,3.9610861959266985e-5,2.2864329067909982e-5,1.1108411903729862e-5,1.7583504975885045e-5,0,0,0,0,0.012632235051377824,0.00641613128889156,0.016825735323915358,0.00505181982819187,0.010823534409466543,0.0048673850435175395,0.016540879187615293,0.0049643790300347304,0.20350952198108038,0.09333730364839236,0.22388909260431925,0.09621314704418182,0.5004891878680179,0.3073717951774597,0.6315451797686125,0.24080633489709152,Northern Saint-Martin
0,0,0,0,-0.009025111001746923,-0.003538486443761132,4.0062443929535636e-4,2.316513501226666e-4,-0.023785293102264404,-0.015020430088043213,-0.024145960807800293,-0.010879874229431152,-0.0020285506814059022,-0.0031677238923008607,0.004444079532790177,-2.925047477278106e-4,0.011323756004853053,0.021337861002720785,0.010504575985327816,0.01140602728432172,-0.005171182884808283,-0.0039472426452949625,-0.006077212214461574,-0.004009889411647182,0.06777464955903573,0.03337574618339822,0.12536762693715492,0.05795711928407823,0.009642253991312605,0.0030171041596157044,0.014056991601619022,0.0033312562050001266,0.012843312007500048,0.0034570014477886303,0.020783520214073804,0.0037572447471913256,0.08475837656222875,0.04137756103753216,0.09696549199621327,0.04243065386092187,0.16618328948556102,0.11961488525721636,0.24645165431881744,0.06757943165840276,Sweden
0,0,0,0,-0.00617389825151487,-0.0029401136266599052,-0.014553614226101876,-0.0062326991190252605,-0.04120096564292908,0.020836204290390015,-0.036101460456848145,0.047607481479644775,-0.0025549579289671264,-0.0026783080735073546,-0.002723660310306699,-0.003332617147886727,0.09230841824372062,0.05940813016484347,0.10119304399727913,0.06819944283842251,0.0022662608743600834,0.0012354715927450767,0.0021374709427187263,0.0018646998637505945,0.2140084961080761,0.0998785292520649,0.3094503104479017,0.13539859618081473,0.012280419813516135,0.006623109710482797,0.021173183081847714,0.005209997870680275,0.01613051273054043,0.007790146697501163,0.02516628319232896,0.005894142540615685,0.11378387383574361,0.05637471749887405,0.12677522670509067,0.059046679682330176,0.281442728847462,0.2399191809729321,0.27330946145539586,0.038606266192517905,Norway
0,0,0,0,-0.0037758774545727167,-0.0014294728437213467,-0.004212989990112371,-0.001650462348529064,0.10977187710603308,0.09305977788685309,0.16014244959923113,0.11339253475145472,1.9525633559419625e-4,-6.946299303933347e-5,4.1382649831096677e-4,9.0804121853665e-6,0.0032827392904470004,0.002929068781572718,0.0025024163193258604,0.0014291230917291519,0.004371097163136271,0.0019293926725034679,0.004366451745109233,0.0017081759788843069,0.1920346600227305,0.08631246411146229,0.2892018313800907,0.10900045181096603,0.009133423146078424,0.0028144359301522826,0.015032600527721261,0.0027201674880615095,0.01112115659206042,0.0047935334600141865,0.01624333530596728,0.004752354925648232,0.10674451025003495,0.044330126146278945,0.1321785367252627,0.05043247993608804,0.251347712431031,0.025438086156318845,0.339350067854856,0.13608092188572965,Chile
0,0,0,0,-0.001100166467949748,-4.97281551361084e-4,-5.82745298743248e-4,-2.9908865690231323e-4,NA,NA,NA,NA,0.016548439278267324,0.016356315813027322,0.016706062364391983,0.016354417777620256,0.23543022572994232,0.172279535792768,0.2527973372489214,0.1726720854640007,-2.711949455260765e-4,-5.25547379766067e-5,-5.045958317850818e-4,-1.7306832205576939e-4,0.16913318634033203,0.0872093141078949,0.32241013646125793,0.12420719861984253,0.005856803967617452,0.0017065640931832604,0.018045973032712936,0.0054685252835042775,0.010079417028464377,0.0019119154476356925,0.027386872796341777,0.008012661390239373,0.2155601605772972,0.10877847919861476,0.236688032746315,0.10974330330888431,0.18974357843399048,0.07820512354373932,0.3839743435382843,0.1647435873746872,Jersey
0,0,0,0,-5.247564090845677e-4,-2.448781250187984e-4,-2.8695352375507355e-4,-1.4949296242915667e-4,-0.09395581483840942,0.008880257606506348,-0.09902042150497437,0.0022298693656921387,0.003189067427928631,0.0031490489267385923,0.003189067427928631,0.0031490489267385923,0.23411052559430784,0.16902782309513825,0.25113832033597505,0.1724719158731974,-1.7637961351970087e-5,-5.6053215391653584e-6,-2.9622625467240482e-5,-1.3044254910272894e-5,0.16913318634033203,0.0872093141078949,0.32241013646125793,0.12420719861984253,0.00341890247252125,0.0019437904433848767,0.012038743051771935,0.0035774818836496426,0.009969166820295729,0.0019328079125933493,0.025955478732402507,0.0061113901901990175,0.2145350937332426,0.10828815400600433,0.23565560366426194,0.10923259173120771,0.18974357843399048,0.07820512354373932,0.3839743435382843,0.1647435873746872,Guernsey
0.05769840953442513,0.007055947910348783,0.17245341267866585,0.011790096458100426,0.06093804729290497,0.029473247818457775,0.028758426984915368,0.017191613021378335,0.7970367074012756,0.5606716275215149,0.7968239188194275,0.5586031675338745,0.007304978574841068,0.0045999945738376714,0.011196516233329207,0.0038581616174316225,0,0,0,0,0.003765425463024058,0.0026601891940251057,0.004815072284562765,0.0034879733983699287,0.012789557977484014,0,0.11483414222796758,0,0.02320246560833393,0.003774978598812595,0.017713147048384715,0.0022870219784239545,0.010433508596645717,0.004337014654316964,0.016795864913803644,0.005408021731851384,0.21431592996749613,0.09882339090108871,0.24597764967216385,0.10726841114875343,0.3224827960515634,0.07321996494936638,0.514638022161447,0.20684461610821578,East Timor
