rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
218,fisheries-biomass-loss_ssp4_long-term,6554.974657535553,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp4_medium-term,6587.18129247427,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp4_near-term,6704.535696327686,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp5_current,6787.718800216913,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp5_long-term,6533.153474569321,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp5_medium-term,6573.863798826933,Canada,124,CAN,Northern America,Northern America,20216,coast
218,fisheries-biomass-loss_ssp5_near-term,6689.611654371023,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp1_current,55.49924469605321,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp1_long-term,59.40958527184557,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp1_medium-term,54.86411557439715,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp1_near-term,50.342248603894404,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp2_current,54.9909926741384,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp2_long-term,58.25422579605947,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp2_medium-term,53.66842942708172,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp2_near-term,50.11496355838608,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp3_current,52.06296977261081,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp3_long-term,48.920661464424484,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp3_medium-term,49.08251668990124,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp3_near-term,47.91948455385864,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp4_current,53.543802550280816,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp4_long-term,54.48767744099314,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp4_medium-term,52.375024385983124,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp4_near-term,49.54080335109029,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp5_current,53.30296136555262,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp5_long-term,74.87415354662517,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp5_medium-term,62.50677624641685,Canada,124,CAN,Northern America,Northern America,20216,coast
218,light-pollution_ssp5_near-term,54.589312391064595,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp126_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp126_long-term,308.6701193911421,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp126_medium-term,202.675931145361,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp126_near-term,82.64246862159628,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp245_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp245_long-term,333.6147106086064,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp245_medium-term,179.05035331788594,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp245_near-term,75.88018648455161,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp370_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp370_long-term,266.0869475227104,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp370_medium-term,137.90836529326913,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp370_near-term,42.651533547776005,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp585_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp585_long-term,308.6413043505295,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp585_medium-term,154.1959510810517,Canada,124,CAN,Northern America,Northern America,20216,coast
218,npp_ssp585_near-term,81.9072793193955,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp1_current,57.07192316807724,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp1_medium-term,56.21370609303578,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp1_near-term,61.7122534845573,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp2_current,57.78786036068694,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp2_medium-term,75.19119995892632,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp2_near-term,77.98336604765535,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp3_current,57.80776201395563,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp3_medium-term,79.70432195974675,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp3_near-term,76.30413056742842,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp4_current,57.20425809606267,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp4_medium-term,58.39442096013368,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp4_near-term,67.2779595667161,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp5_current,57.69925548374379,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp5_medium-term,77.6910965479664,Canada,124,CAN,Northern America,Northern America,20216,coast
218,nutrient-input_ssp5_near-term,77.69468375484958,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp119_current,11429.619878813624,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp119_long-term,13076.110715940595,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp119_medium-term,14304.44932436943,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp119_near-term,13068.191501379013,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp126_current,11008.398432418704,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp126_long-term,14927.363659411669,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp126_medium-term,15440.70475897193,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp126_near-term,13711.095582425594,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp245_current,11205.833237826824,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp245_long-term,18829.528954029083,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp245_medium-term,16811.58891233802,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp245_near-term,14254.135683476925,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp370_current,11176.843474790454,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp370_long-term,19955.63814687729,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp370_medium-term,17706.528398692608,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp370_near-term,14563.08592286706,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp585_current,11449.559794813395,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp585_long-term,20160.134526491165,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp585_medium-term,18318.932644814253,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oa_ssp585_near-term,14713.097803384066,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp119_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp119_long-term,1165.6362859829273,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp119_medium-term,1204.3357899290227,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp119_near-term,1005.1270037411161,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp126_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp126_long-term,1293.253562039512,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp126_medium-term,1117.7320031868803,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp126_near-term,938.7319644152842,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp245_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp245_long-term,1705.8862495728124,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp245_medium-term,1214.824106085412,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp245_near-term,976.8971298281773,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp370_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp370_long-term,2095.967850838943,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp370_medium-term,1229.959739936768,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp370_near-term,971.2537647521823,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp460_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp460_long-term,2123.9293006324806,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp460_medium-term,1374.9845111001182,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp460_near-term,969.7899936168756,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp585_current,887.8295359267546,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp585_long-term,2393.8555328661414,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp585_medium-term,1494.5664349281958,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-deep_ssp585_near-term,1000.9904801804508,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp119_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp119_long-term,355.5726132692524,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp119_medium-term,393.4148302252533,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp119_near-term,322.04900776319624,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp126_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp126_long-term,451.7587793627599,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp126_medium-term,402.6748679847881,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp126_near-term,290.42852856974446,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp245_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp245_long-term,790.3998648188337,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp245_medium-term,453.5487966693903,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp245_near-term,273.27181448677845,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp370_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp370_long-term,1351.7360129206454,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp370_medium-term,512.05432391371,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp370_near-term,282.06844725085233,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp460_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp460_long-term,1742.509330757537,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp460_medium-term,756.2892155821752,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp460_near-term,361.5989552920223,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp585_current,180.28035713098092,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp585_long-term,2016.4257166292118,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp585_medium-term,671.8080326462982,Canada,124,CAN,Northern America,Northern America,20216,coast
218,oxygen-surface_ssp585_near-term,314.3566397904563,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp126_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp126_long-term,2685.834925801142,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp126_medium-term,1643.7666259300895,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp126_near-term,907.3283499753197,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp245_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp245_long-term,3331.357490287668,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp245_medium-term,1708.213283813442,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp245_near-term,886.9617855102733,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp370_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp370_long-term,3911.997463423526,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp370_medium-term,1682.8369052349444,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp370_near-term,887.0553579167608,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp585_current,0,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp585_long-term,4616.69003059977,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp585_medium-term,1853.014953244303,Canada,124,CAN,Northern America,Northern America,20216,coast
218,slr_ssp585_near-term,922.0168699202968,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp245_current,8205.434155136347,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp245_long-term,17762.318726330996,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp245_medium-term,14700.700637593865,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp245_near-term,11626.573535561562,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp585_current,6254.96111798659,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp585_long-term,19885.97896516323,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp585_medium-term,13701.069688677788,Canada,124,CAN,Northern America,Northern America,20216,coast
218,sst-extremes_ssp585_near-term,7685.40700776875,Canada,124,CAN,Northern America,Northern America,20216,coast
219,air-heat-index_ssp119_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp119_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp119_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp119_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp126_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp126_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp126_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp126_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp245_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp245_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp245_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp245_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp370_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp370_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp370_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp370_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp585_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp585_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp585_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,air-heat-index_ssp585_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp126_current,2.731837733881548,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp126_long-term,2.7278572965878993,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp126_medium-term,2.7298901167232543,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp126_near-term,2.731029398040846,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp245_current,2.731831166194752,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp245_long-term,2.7277580194640905,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp245_medium-term,2.7297515713144094,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp245_near-term,2.730970570119098,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp370_current,2.731705692829564,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp370_long-term,2.7261960052419454,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp370_medium-term,2.7285492171067744,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp370_near-term,2.7303140230942518,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp460_current,2.7317886624950916,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp460_long-term,2.726547396974638,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp460_medium-term,2.729341856436804,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp460_near-term,2.7307617340702564,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp585_current,2.731948581757024,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp585_long-term,2.729415237205103,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp585_medium-term,2.7311262108851224,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,coastal-disturbance_ssp585_near-term,2.7316454716492444,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp1_current,14.89994329214096,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp1_long-term,10.888386696577072,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp1_medium-term,11.169317692518234,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp1_near-term,14.121228218078613,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp2_current,14.97567492723465,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp2_long-term,14.4505774974823,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp2_medium-term,14.645741760730743,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp2_near-term,15.365309625864029,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp3_current,14.999704837799072,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp3_long-term,14.759428828954697,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp3_medium-term,15.898504793643951,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp3_near-term,16.168741047382355,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp4_current,15.03205606341362,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp4_long-term,14.54213598370552,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp4_medium-term,15.253357589244843,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp4_near-term,16.112137258052826,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp5_current,15.025130718946457,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp5_long-term,14.439424514770508,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp5_medium-term,14.834760427474976,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,fisheries-biomass-loss_ssp5_near-term,16.129177153110504,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp1_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp1_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp1_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp1_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp2_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp2_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp2_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp2_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp3_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp3_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp3_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp3_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp4_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp4_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp4_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp4_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp5_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp5_long-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp5_medium-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,light-pollution_ssp5_near-term,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp126_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp126_long-term,2.245849169790745,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp126_medium-term,1.5583818666636944,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp126_near-term,0.6191041730344296,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp245_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp245_long-term,2.766400083899498,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp245_medium-term,1.6589198373258114,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp245_near-term,0.6498046852648258,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp370_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp370_long-term,2.5708933770656586,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp370_medium-term,1.2455842420458794,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp370_near-term,0.41956467367708683,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp585_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp585_long-term,3.3895072415471077,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp585_medium-term,1.8583762049674988,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,npp_ssp585_near-term,1.0310126133263111,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp1_current,9.253625925391695e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp1_medium-term,7.7704263703815e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp1_near-term,8.624240677566064e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp2_current,9.354285651266281e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp2_medium-term,0.0010801617653672935,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp2_near-term,0.0010205303673291866,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp3_current,9.354288527898547e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp3_medium-term,9.94124940712382e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp3_near-term,0.0010083889657925837,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp4_current,9.253625925391695e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp4_medium-term,6.924220157014105e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
